executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
4,1024,0.39612910976481236,0.7780851996168957,4,False,True,True,True,lzf,52,43,org.apache.spark.serializer.JavaSerializer,1003
3,1026,0.8635522889699853,0.7650963820278882,2,True,False,False,False,lz4,11,62,org.apache.spark.serializer.JavaSerializer,1014
3,1092,0.7246043482967446,0.7844112069615854,3,True,False,False,False,lz4,24,56,org.apache.spark.serializer.JavaSerializer,997
3,1077,0.756952453974577,0.7799145732218067,2,True,False,False,False,lz4,21,57,org.apache.spark.serializer.JavaSerializer,1003
3,1024,0.9,0.7544526615968297,2,True,False,False,False,lz4,8,64,org.apache.spark.serializer.JavaSerializer,954
3,1091,0.7264472479386492,0.7841550298366758,3,True,False,False,False,lz4,24,56,org.apache.spark.serializer.JavaSerializer,992
4,1024,0.48348250182906527,0.774584026524084,3,False,False,False,False,lzf,28,30,org.apache.spark.serializer.JavaSerializer,1007
4,1024,0.44643760906445784,0.7804698264373934,3,False,False,False,False,lzf,31,27,org.apache.spark.serializer.JavaSerializer,997
4,1024,0.3939779676794935,0.7917810250549505,3,False,True,True,False,lzf,33,23,org.apache.spark.serializer.JavaSerializer,887
4,1024,0.45043745093127496,0.7844609711596062,3,False,False,False,False,lzf,30,27,org.apache.spark.serializer.JavaSerializer,862
4,1024,0.5162280610621737,0.7724730316415637,3,False,False,False,False,lzf,27,33,org.apache.spark.serializer.JavaSerializer,891
3,1146,0.8699600364527784,0.7948513040506994,2,True,False,False,False,lz4,11,62,org.apache.spark.serializer.JavaSerializer,968
3,1130,0.8769547520832885,0.7217694261504148,2,True,False,False,False,lz4,11,63,org.apache.spark.serializer.JavaSerializer,972
3,1136,0.8744246653432911,0.7482041663138461,2,True,False,False,False,lz4,11,63,org.apache.spark.serializer.JavaSerializer,992
3,1142,0.8718780944466431,0.7748111355123453,2,True,False,False,False,lz4,11,63,org.apache.spark.serializer.JavaSerializer,975
3,1146,0.8701232155445215,0.7931463834951524,2,True,False,False,False,lz4,11,62,org.apache.spark.serializer.JavaSerializer,973
3,1741,0.634299383893911,0.8068347459078296,3,False,False,False,False,lzf,34,61,org.apache.spark.serializer.JavaSerializer,1005
4,1641,0.5667301560701713,0.7764009903632558,3,False,False,False,False,lzf,31,54,org.apache.spark.serializer.JavaSerializer,930
4,1464,0.47514282498287425,0.730460594225186,3,False,False,False,False,lzf,26,45,org.apache.spark.serializer.JavaSerializer,995
4,1612,0.5582474264486842,0.7699870149047068,3,False,False,False,False,lzf,30,53,org.apache.spark.serializer.JavaSerializer,915
3,2096,0.8368077163269185,0.9,3,False,False,False,False,lz4,44,64,org.apache.spark.serializer.JavaSerializer,966
4,1595,0.5526659206801094,0.7678624101002576,3,False,False,False,False,lzf,30,53,org.apache.spark.serializer.JavaSerializer,994
3,1902,0.728990895188572,0.8534737791162066,3,False,False,False,False,lzf,39,64,org.apache.spark.serializer.JavaSerializer,991
4,1315,0.39314258542372005,0.6906923310604535,2,False,False,False,True,lzf,22,36,org.apache.spark.serializer.JavaSerializer,986
4,1600,0.5596459255494166,0.7704704765186654,3,False,False,False,False,lzf,30,53,org.apache.spark.serializer.JavaSerializer,999
4,1640,0.5772433709542898,0.7797937225979555,3,False,False,False,False,lzf,31,55,org.apache.spark.serializer.JavaSerializer,1005
