executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
2.0,3997.0,0.8004273953881275,0.34510929626659675,10.0,True,False,True,True,lz4,9.0,57.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,3980.0,0.5562244561961441,0.23721367614217492,11.0,False,False,True,True,lz4,26.0,46.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1345.0,0.6327660226229461,0.33685813846652124,6.0,True,False,True,True,snappy,37.0,63.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1678.0,0.6395640557790105,0.7701608561231715,11.0,True,False,True,True,lzf,29.0,49.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,3823.0,0.2703745559931393,0.7072929461731522,8.0,False,True,False,True,lzf,61.0,61.0,org.apache.spark.serializer.JavaSerializer,-1.0
1.0,2717.0,0.18341999841169088,0.13131023887752846,2.0,False,False,True,True,lz4,77.0,29.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1275.0,0.3133789143853891,0.8126145022842443,7.0,False,True,False,False,lzf,9.0,46.0,org.apache.spark.serializer.KryoSerializer,-1.0
1.0,3743.0,0.13201882951213176,0.29170669189400744,12.0,True,True,False,True,lz4,17.0,59.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,3817.0,0.3352188679588382,0.30272810883290135,6.0,True,False,False,True,lzf,34.0,41.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1217.0,0.8307136137327523,0.8758506214704925,12.0,True,True,True,False,lz4,69.0,45.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1968.0,0.2971049568680738,0.16509501230703022,4.0,False,True,True,False,lzf,42.0,25.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,3626.0,0.8148001964172809,0.34224746373801307,5.0,False,False,True,True,snappy,29.0,12.0,org.apache.spark.serializer.JavaSerializer,-1.0
1.0,1255.0,0.6083056748504457,0.33265724033551647,10.0,True,False,False,False,lzf,15.0,61.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,4050.0,0.7572401157948115,0.35582720223440456,2.0,False,False,False,False,snappy,88.0,10.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,3493.0,0.8257230135974378,0.7725748177973902,9.0,False,True,False,True,lz4,67.0,22.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,3507.0,0.5394159451140154,0.5331021215879845,10.0,True,True,False,True,snappy,65.0,31.0,org.apache.spark.serializer.JavaSerializer,-1.0
1.0,2114.0,0.2106272911640783,0.2001032122283923,4.0,False,True,False,False,snappy,9.0,38.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,2371.0,0.6492105045265605,0.6851375593288574,4.0,True,True,False,True,lz4,88.0,59.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1172.0,0.15724111058231768,0.5093533673601652,11.0,True,False,True,True,lz4,83.0,29.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,2851.0,0.7850217111304038,0.8172834968930791,12.0,False,True,False,True,lz4,75.0,11.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,2093.0,0.5120446434346735,0.2318385216249399,9.0,True,False,True,False,lz4,88.0,62.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,3610.0,0.627773885051186,0.6603262131333845,6.0,False,False,False,False,lz4,22.0,26.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,3971.0,0.1953493859246999,0.5805432649496468,5.0,True,True,False,False,snappy,25.0,33.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,2884.0,0.7682658807062911,0.2652846525481477,4.0,False,True,True,True,lz4,78.0,53.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,2532.0,0.784558159838915,0.7152539086875035,7.0,True,True,False,False,snappy,74.0,39.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,4015.0,0.20927521035184604,0.5002971790655092,7.0,True,False,False,False,snappy,47.0,33.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,3430.0,0.6467303071702423,0.4938393063133678,8.0,True,True,False,True,lz4,86.0,54.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,2442.0,0.7676747889334706,0.427172273024777,9.0,False,True,False,False,lz4,40.0,8.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,2269.0,0.7889962471820404,0.5675424216657056,9.0,False,False,False,False,lz4,65.0,43.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,2971.0,0.8496943676311822,0.7259789482966584,10.0,False,False,True,True,lz4,70.0,57.0,org.apache.spark.serializer.JavaSerializer,-1.0
1.0,3583.0,0.48763446312917413,0.4736821026225474,1.0,False,False,False,True,lz4,10.0,36.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,2259.0,0.6511265890347694,0.5839951354527669,3.0,True,False,False,True,lzf,54.0,29.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1542.0,0.6224535985892202,0.6707495987198728,10.0,True,False,False,False,snappy,77.0,57.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,3985.0,0.6653522506012168,0.7750340977957261,1.0,False,False,False,True,lzf,77.0,19.0,org.apache.spark.serializer.JavaSerializer,-1.0
1.0,4013.0,0.4548612450446673,0.8305160041626273,9.0,False,True,True,True,snappy,71.0,28.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,3230.0,0.6747815411174218,0.34439670484200846,2.0,True,True,False,True,snappy,61.0,58.0,org.apache.spark.serializer.KryoSerializer,-1.0
1.0,3186.0,0.7519284470317481,0.8712972693871118,8.0,True,False,False,False,snappy,43.0,36.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1736.0,0.7561199979999155,0.47006064383399193,7.0,True,False,False,False,lzf,96.0,11.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,2006.0,0.40651810078569417,0.5642030077410665,11.0,True,False,True,True,lzf,9.0,16.0,org.apache.spark.serializer.JavaSerializer,-1.0
1.0,2190.0,0.20398308682154678,0.470311419082605,10.0,False,True,False,False,snappy,32.0,15.0,org.apache.spark.serializer.KryoSerializer,-1.0
1.0,2982.0,0.6956914143518853,0.649417101246941,10.0,False,True,True,False,lz4,29.0,11.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,2098.0,0.5842821997288248,0.5482060768507788,7.0,True,True,False,True,lzf,45.0,45.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,3239.0,0.7017668013112796,0.30126455532061136,12.0,True,False,True,False,snappy,16.0,54.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,4049.0,0.13209434823171204,0.5251720430444838,6.0,True,True,True,False,snappy,54.0,13.0,org.apache.spark.serializer.JavaSerializer,-1.0
1.0,1129.0,0.4073889616618309,0.68608493960504,4.0,True,False,True,False,lz4,45.0,22.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,2064.0,0.7268971347277893,0.8650369280321779,7.0,True,False,False,False,lz4,81.0,47.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,3579.0,0.3330607100914632,0.22562551617606996,5.0,False,True,False,False,snappy,80.0,44.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,2107.0,0.36023095696411445,0.6988110215670026,7.0,False,True,True,True,lz4,14.0,63.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,3874.0,0.8758017145426734,0.7525034301852103,11.0,False,False,False,False,lz4,95.0,52.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,2135.0,0.8538508462721734,0.614800711692183,5.0,True,False,True,True,snappy,68.0,40.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,2287.0,0.6823681749087827,0.14008402712183035,2.0,False,True,False,True,lz4,54.0,12.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,3000.0,0.2386938065974488,0.7894672538762678,1.0,True,False,True,True,lzf,61.0,56.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,3099.0,0.5355810517825043,0.8557881902982322,10.0,False,False,True,True,snappy,74.0,51.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,2264.0,0.8061575443152689,0.7369855021135873,7.0,True,False,False,True,lz4,69.0,8.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,3749.0,0.6974883515569688,0.8766333805118129,7.0,False,False,True,False,lzf,92.0,31.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1951.0,0.5050538804780442,0.5690141268988063,7.0,False,True,True,False,lz4,58.0,29.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,3774.0,0.6357410312791509,0.8189983134894183,11.0,False,True,False,False,lz4,74.0,35.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1382.0,0.3835974046271756,0.4321555444494505,1.0,True,True,True,False,lz4,96.0,22.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,3148.0,0.44680214724483136,0.7215981537936366,6.0,False,True,True,False,snappy,19.0,62.0,org.apache.spark.serializer.KryoSerializer,-1.0
1.0,1802.0,0.4838296459597574,0.8617348498043559,5.0,False,False,False,False,lzf,56.0,38.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,4003.0,0.18253587922168313,0.5422670881692638,6.0,False,True,False,True,lz4,78.0,56.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1292.0,0.41177365853660297,0.6349612977939422,4.0,False,False,False,False,snappy,42.0,59.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,2304.0,0.8103578265616252,0.8936517568630911,4.0,True,False,True,True,lzf,38.0,35.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,3043.0,0.840650277645349,0.8749482256698649,4.0,False,True,True,False,snappy,32.0,48.0,org.apache.spark.serializer.KryoSerializer,-1.0
1.0,1624.0,0.54867945092932,0.5787955576389775,12.0,False,False,False,True,lz4,69.0,23.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,2470.0,0.3707159768114018,0.5845857248241709,3.0,False,False,True,True,lz4,69.0,44.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,1993.0,0.4949845461869654,0.3640332884693568,2.0,True,True,False,False,lz4,58.0,46.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,2768.0,0.8074284750691841,0.43781163887763597,1.0,True,True,True,True,snappy,68.0,63.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,2617.0,0.11849982214961266,0.36386752931489486,3.0,True,False,True,True,snappy,72.0,14.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1177.0,0.12493597911785681,0.21122782782174243,5.0,False,False,False,False,lz4,53.0,26.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,3493.0,0.6129543705234688,0.774660462891459,8.0,False,True,True,False,lz4,58.0,38.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,2968.0,0.5392984577007528,0.14315124511773236,7.0,True,True,False,False,lz4,32.0,38.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1343.0,0.39878212254688017,0.6235370098201771,7.0,False,False,True,False,snappy,35.0,46.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1460.0,0.8032971550634129,0.27301468541664764,10.0,False,True,True,True,lzf,42.0,33.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1853.0,0.633503441136807,0.739510355227423,8.0,True,False,True,False,lz4,57.0,57.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,2863.0,0.43782338068522675,0.846821244777108,5.0,False,True,False,True,lz4,8.0,10.0,org.apache.spark.serializer.KryoSerializer,-1.0
1.0,2585.0,0.3850307199420284,0.3167226480420012,12.0,False,False,True,False,snappy,79.0,21.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1511.0,0.7214835467373044,0.833073334122028,4.0,False,True,True,False,lzf,13.0,32.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,3531.0,0.45281615733022595,0.6593922390822167,8.0,False,True,True,False,snappy,65.0,35.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,4020.0,0.11733174610290505,0.8178446066928753,5.0,False,True,True,True,lz4,93.0,45.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,2471.0,0.4941001156057625,0.7185242334793676,9.0,True,True,True,False,lzf,82.0,16.0,org.apache.spark.serializer.KryoSerializer,-1.0
1.0,1105.0,0.15966876710265698,0.24637242829082712,9.0,False,False,False,True,lzf,81.0,61.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,2971.0,0.6888596641596441,0.8301204933426773,7.0,True,True,True,False,lzf,66.0,27.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,3898.0,0.8682608733233718,0.24048590287973434,7.0,False,True,True,False,lz4,70.0,47.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1786.0,0.7235816148814377,0.19527474979765788,8.0,True,False,True,True,lzf,29.0,9.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1878.0,0.4324472377699501,0.5759733863663755,12.0,False,True,True,True,lz4,45.0,17.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1641.0,0.7535349385644837,0.3879927392493747,3.0,False,False,True,False,lz4,38.0,16.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,3936.0,0.14524109418144696,0.1678975961271373,10.0,False,False,False,False,lz4,59.0,17.0,org.apache.spark.serializer.KryoSerializer,2829.5546875
2.0,3245.0,0.8958556503597942,0.8595163784745948,7.0,True,True,False,True,lz4,36.0,29.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,2746.0,0.28889872569204966,0.11908646331262576,5.0,True,False,True,False,snappy,87.0,53.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,3368.0,0.7317981099694106,0.3830295822732829,12.0,False,True,True,False,lz4,55.0,35.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,3578.0,0.3831393638949727,0.8062807348650025,11.0,True,False,True,False,lz4,28.0,26.0,org.apache.spark.serializer.JavaSerializer,-1.0
1.0,3813.0,0.3145100103198531,0.8291022686944375,4.0,False,False,True,False,lz4,60.0,25.0,org.apache.spark.serializer.KryoSerializer,2948.93310546875
3.0,3894.0,0.5986120693806979,0.16030029525923634,10.0,False,False,False,False,snappy,65.0,23.0,org.apache.spark.serializer.KryoSerializer,2860.4951171875
4.0,1350.0,0.517890132287144,0.7831544057478976,4.0,True,False,False,False,snappy,40.0,18.0,org.apache.spark.serializer.JavaSerializer,-1.0
1.0,3956.0,0.12027577186152083,0.6835388059534433,1.0,True,False,False,True,lz4,42.0,10.0,org.apache.spark.serializer.JavaSerializer,-1.0
1.0,1135.0,0.37536080442943576,0.592191586659886,9.0,True,True,False,True,lzf,73.0,59.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,3191.0,0.4782236096786502,0.2804220562783101,8.0,True,True,False,False,snappy,59.0,30.0,org.apache.spark.serializer.JavaSerializer,-1.0
1.0,3972.0,0.3072771386017644,0.5848623512428022,6.0,True,False,False,True,snappy,22.0,13.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,4045.0,0.8473042549574454,0.8956201866076026,4.0,True,True,True,False,lzf,70.0,22.0,org.apache.spark.serializer.KryoSerializer,3372.6845703125
3.0,1039.0,0.12839952936621168,0.4269811341776595,2.0,False,True,False,True,snappy,27.0,37.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,2995.0,0.2699597935955918,0.825250141385346,12.0,False,True,True,False,snappy,45.0,37.0,org.apache.spark.serializer.KryoSerializer,-1.0
1.0,3490.0,0.3929471732347184,0.5153677520791885,11.0,False,True,True,True,snappy,68.0,14.0,org.apache.spark.serializer.KryoSerializer,2387.309326171875
4.0,3090.0,0.11257765777147055,0.4611387673615859,6.0,True,True,True,True,lz4,41.0,60.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1615.0,0.5572421930634647,0.4134247762913982,6.0,False,True,False,True,snappy,83.0,44.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1100.0,0.6273277310751347,0.7217695477198389,9.0,True,True,False,False,lz4,54.0,35.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,3887.0,0.7688044588579153,0.3374109351317395,4.0,True,True,False,False,lzf,60.0,54.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,4089.0,0.21720083836498516,0.43341443477991104,2.0,True,False,True,False,snappy,34.0,21.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,2372.0,0.5191958146511813,0.1896562108756193,7.0,False,False,False,False,lz4,31.0,58.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,2266.0,0.8961064300450874,0.7262525902052981,7.0,True,True,False,False,lzf,24.0,37.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,3207.0,0.849335935188207,0.6643140295024423,6.0,False,True,True,False,lzf,83.0,21.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,3073.0,0.8817872517164755,0.6078646773992173,1.0,True,False,True,False,lzf,10.0,61.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,3805.0,0.8077437816416552,0.18036590450992673,10.0,False,True,True,False,snappy,79.0,16.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1803.0,0.5528756986473014,0.47366950340696423,3.0,False,True,False,True,lzf,66.0,50.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,2053.0,0.3135562114567869,0.5023205665369075,1.0,True,False,False,False,lzf,44.0,46.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,1438.0,0.23005611598183268,0.4053307353991016,6.0,True,True,True,False,lz4,55.0,29.0,org.apache.spark.serializer.KryoSerializer,3220.8994140625
4.0,1971.0,0.619252193769123,0.4870292287446718,7.0,False,True,True,True,lz4,78.0,45.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1310.0,0.6066515219844131,0.41290064809436966,7.0,False,False,True,True,snappy,48.0,21.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1368.0,0.7548930989944251,0.4033712795769998,5.0,True,True,False,True,lz4,34.0,58.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,2989.0,0.8437137679638519,0.3609813163219978,2.0,True,True,True,True,lz4,78.0,21.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,2254.0,0.7588152930105746,0.3738025980040095,11.0,False,False,True,False,lz4,74.0,57.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,4032.0,0.3332847746130193,0.5979889609634479,8.0,True,True,False,False,lz4,50.0,58.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1414.0,0.12242361965339993,0.38062400321415424,5.0,False,False,True,True,lz4,29.0,55.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,2983.0,0.22046287274254273,0.35308041693049264,11.0,True,True,False,True,lz4,30.0,27.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,2900.0,0.36916646921691965,0.39823122410758927,9.0,True,True,True,True,lzf,20.0,37.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,3384.0,0.5883008537136653,0.4156588806376179,12.0,True,True,True,True,lzf,61.0,41.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,4062.0,0.7726330857965288,0.4636609623992619,6.0,False,True,False,False,snappy,90.0,46.0,org.apache.spark.serializer.JavaSerializer,-1.0
1.0,1963.0,0.738342194004835,0.10707636030284454,2.0,True,True,False,False,snappy,93.0,44.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1766.0,0.4851712115973087,0.547013265075523,3.0,False,True,False,False,lzf,54.0,46.0,org.apache.spark.serializer.JavaSerializer,-1.0
1.0,2536.0,0.20541081750472748,0.1932163908880952,2.0,True,True,False,True,lz4,84.0,59.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,3841.0,0.2303974003253659,0.18435635467359193,10.0,False,True,False,True,lz4,46.0,30.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,2752.0,0.4782239095710019,0.32756739573110405,9.0,False,True,True,False,lz4,11.0,39.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,2805.0,0.6160732217913765,0.6003459633798224,9.0,False,True,False,False,lzf,82.0,41.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1357.0,0.6086707812182317,0.5354251498995517,3.0,False,False,True,True,lz4,26.0,54.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,3796.0,0.5551462594719474,0.43014938770559696,6.0,False,True,True,True,lz4,32.0,59.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,2677.0,0.4139218306155975,0.5203653439743033,11.0,True,False,True,False,lz4,48.0,27.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1610.0,0.4808844652470444,0.25370426628173026,6.0,False,True,False,False,lzf,28.0,42.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,3120.0,0.3462565950701034,0.26584491452749637,10.0,True,True,True,True,lz4,36.0,22.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,2377.0,0.43548155111455733,0.7667932075958542,1.0,False,True,False,False,lz4,14.0,41.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,2546.0,0.7406298207549107,0.832702387795296,3.0,True,False,True,True,lz4,85.0,41.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,1745.0,0.27044701314666036,0.14951574362203984,8.0,True,False,False,True,lzf,42.0,35.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1712.0,0.526082322149768,0.7539341025717662,2.0,False,False,False,False,lz4,53.0,14.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,3428.0,0.564705139817536,0.6638576952230679,9.0,True,True,False,True,snappy,36.0,38.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,3920.0,0.1816679754345806,0.5463641139320978,2.0,False,True,False,True,lz4,50.0,61.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,3858.0,0.5847788295719522,0.18563483720469157,10.0,True,False,True,False,lzf,53.0,62.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,3598.0,0.10657453149219683,0.6379705129561801,12.0,False,False,False,False,lz4,46.0,31.0,org.apache.spark.serializer.JavaSerializer,-1.0
1.0,1162.0,0.5744592294686681,0.8731762332884551,10.0,False,True,True,True,snappy,77.0,58.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1365.0,0.5775595898191964,0.154078890339364,4.0,True,True,False,False,lz4,65.0,11.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,2262.0,0.8318508075643375,0.2013045677828343,6.0,True,True,True,False,lz4,47.0,32.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,3013.0,0.22991418537855265,0.5756159364627818,2.0,True,True,True,False,lz4,58.0,22.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,2323.0,0.31553213462128693,0.27549237819441236,9.0,False,False,True,True,lz4,82.0,62.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,3133.0,0.2977021483560745,0.6697008756222194,5.0,False,True,True,False,lz4,49.0,61.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,2577.0,0.8182769790034848,0.697614997447675,8.0,False,True,True,False,lz4,93.0,62.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,3376.0,0.6568906470484792,0.39019528575702733,10.0,True,True,True,False,lz4,52.0,63.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,3825.0,0.5562738234785338,0.42393756091112367,8.0,False,False,True,False,lz4,12.0,33.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,2137.0,0.5840102453042597,0.6865284824730119,3.0,False,True,False,False,lz4,89.0,33.0,org.apache.spark.serializer.KryoSerializer,-1.0
1.0,1117.0,0.4947724469899961,0.6713310343453945,2.0,True,True,True,False,lzf,64.0,40.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1534.0,0.3425596283732116,0.7641560875852585,7.0,False,True,False,False,lz4,29.0,55.0,org.apache.spark.serializer.JavaSerializer,-1.0
2.0,1768.0,0.7490934231807446,0.6774720348393463,3.0,False,True,True,False,lz4,22.0,31.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,1577.0,0.25853342250961725,0.6601769185493049,11.0,False,False,True,True,snappy,70.0,8.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,1629.0,0.2479086653767781,0.41635705004240664,10.0,True,False,False,False,lz4,19.0,62.0,org.apache.spark.serializer.KryoSerializer,-1.0
3.0,3724.0,0.4631380433462381,0.8681474366232775,2.0,True,True,False,False,lz4,78.0,24.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1664.0,0.4335997635796657,0.20052571407756795,7.0,True,True,False,True,lzf,22.0,21.0,org.apache.spark.serializer.JavaSerializer,-1.0
3.0,3495.0,0.6160342401749169,0.7798504900360795,3.0,False,True,False,True,lzf,52.0,60.0,org.apache.spark.serializer.JavaSerializer,-1.0
4.0,2911.0,0.38107704598456515,0.8657080139142556,9.0,True,False,False,True,lz4,71.0,56.0,org.apache.spark.serializer.JavaSerializer,-1.0
1.0,3291.0,0.8849617804121443,0.6414593121888253,6.0,True,True,True,False,snappy,80.0,58.0,org.apache.spark.serializer.KryoSerializer,-1.0
4.0,1503.0,0.3405249105458791,0.5531539003752564,11.0,False,True,True,False,lzf,28.0,27.0,org.apache.spark.serializer.KryoSerializer,-1.0
2.0,2367.0,0.4288396576015677,0.6254221978035603,10.0,True,False,True,True,snappy,92.0,45.0,org.apache.spark.serializer.KryoSerializer,-1.0
